 #! thr0[f,0]/ phr0[f,1]/ pr[f,2]/ ei[f,3]/ th_e[f,4]/ q2[f,5]/ x[f,6]/ plab[f,7]/ crs0[f,8]/ crs12[f,9]/  ratio[f,10]/ crs_ten0[f,11]/ crs_ten12[f,12]/  crs_pol0_-1[f,13]/ crs_pol0_0[f,14]/ crs_pol0_1[f,15]/ crs_pol12_-1[f,16]/ crs_pol12_0[f,17]/ crs_pol12_1[f,18]/ asym0[f,19]/ asym12[f,20]/ ID[s,21]/ w_l[f,22]/ w_t[f,23]/ w_lt[f,24]/ w_tt[f,25]/ w_l_pwia[f,26]/ w_t_pwia[f,27]/ w_lt_pwia[f,28]/ w_tt_pwia[f,29]/ 
   99.0000000       0.00000000       0.00000000       10.5419998       18.5741768       7.30000019      0.998770237       4.74027157       199.847443       195.299606      0.977243483      -1.48011721E-03 -0.727812469       199.846680       199.848907       199.846680       194.935669       196.027405       194.935669      -7.40623545E-06  -3.72664584E-03 k_33_53_0                                                                          3.29753327       34.7338409       8.42872396E-05   1.90734863E-06   3.37578058       35.5419464      -2.16840434E-19   0.00000000    
   99.0000000       0.00000000       2.99999993E-02   10.5419998       18.6120815       7.30000019      0.991942108       4.79489422       96.6809387       93.7369995      0.969549954       1.38000751      0.868399918       97.3709412       95.3009186       97.3709259       94.1711807       92.8685837       94.1711807       1.42738326E-02   9.26421676E-03 k_33_53_1                                                                          1.57126153       16.3861427      0.560635269       2.88105011E-03   1.62267005       16.9079056      0.570120871       2.91347504E-03
   99.0000000       0.00000000       5.99999987E-02   10.5419998       18.6591644       7.30000019      0.983646512       4.86224604       25.0634460       23.6956768      0.945427716       1.42617822       1.15235662       25.7765388       23.6372662       25.7765274       24.2718582       22.5433178       24.2718506       5.69027178E-02   4.86315116E-02 k_33_53_2                                                                         0.397364318       4.08285046      0.284705549       2.91752815E-03  0.421316385       4.32586193      0.293371290       2.98333168E-03
   99.0000000       0.00000000       9.00000036E-02   10.5419998       18.7158985       7.30000019      0.973913670       4.94268608       7.00523090       6.29504681      0.898620903      0.890658975      0.733095288       7.45056105       6.11457205       7.45056105       6.66159439       5.56195068       6.66159391      0.127141982      0.116455890     k_33_53_3                                                                         0.105973989       1.07154834      0.115312696       1.76906586E-03  0.118906572       1.19766140      0.122643776       1.85829401E-03
   99.0000000       0.00000000      0.119999997       10.5419998       18.7828331       7.30000019      0.962785184       5.03659439       2.30927563       1.98035312      0.857564628      0.515407145      0.423099428       2.56697917       1.79386854       2.56697917       2.19190311       1.55725396       2.19190311      0.223189965      0.213648483     k_33_53_4                                                                          3.39752585E-02  0.333880901       4.91756238E-02   1.00164115E-03   3.99136245E-02  0.392541409       5.40065579E-02   1.08306110E-03
   99.0000000       0.00000000      0.150000006       10.5419998       18.8606987       7.30000019      0.950298429       5.14451265      0.871388912      0.709116220      0.813776970      0.297526509      0.241125688       1.02015209      0.573862314       1.02015209      0.829678893      0.467990577      0.829679370      0.341439396      0.340036899     k_33_53_5                                                                          1.25111965E-02  0.118806735       2.24059373E-02   5.67361712E-04   1.54702747E-02  0.147834882       2.56441329E-02   6.37397170E-04
   99.0000000       0.00000000      0.180000007       10.5419998       18.9502411       7.30000019      0.936515570       5.26688433      0.364609003      0.280875146      0.770346165      0.173409432      0.137447879      0.451313734      0.191199660      0.451313734      0.349599063      0.143427268      0.349599093      0.475603819      0.489355803     k_33_53_6                                                                          5.16090263E-03   4.69774753E-02   1.08112823E-02   3.25052068E-04   6.70966925E-03   6.19776398E-02   1.30252708E-02   3.84805724E-04
   99.0000000       0.00000000      0.209999993       10.5419998       19.0524712       7.30000019      0.921486676       5.40438843      0.165651321      0.125236452      0.756024480      0.101974502       7.99317211E-02  0.216638565       6.36768416E-02  0.216638565      0.165202275       4.53047305E-02  0.165202364      0.615597248      0.638246477     k_33_53_7                                                                          2.43408023E-03   2.11342331E-02   5.58254588E-03   1.91662461E-04   3.19003034E-03   2.83263437E-02   7.01863039E-03   2.39339657E-04
   99.0000000       0.00000000      0.239999995       10.5419998       19.1685085       7.30000019      0.905277848       5.55768347       8.07206258E-02   5.97149804E-02  0.739773512       6.02989160E-02   4.60696146E-02  0.110870086       2.04217043E-02  0.110870071       8.27497467E-02   1.36453658E-02   8.27498212E-02  0.747007549      0.771491766     k_33_53_8                                                                          1.24201283E-03   1.02344621E-02   3.02490685E-03   1.16889831E-04   1.64308306E-03   1.39435539E-02   3.99369746E-03   1.53807923E-04
   99.0000000       0.00000000      0.270000011       10.5419998       19.2997131       7.30000019      0.887955666       5.72755814       4.19022404E-02   3.14723998E-02  0.751091123       3.57114635E-02   2.65593715E-02   5.97579852E-02   6.19078428E-03   5.97579740E-02   4.47520725E-02   4.91302973E-03   4.47521061E-02  0.852256656      0.843894064     k_33_53_9                                                                          7.03765138E-04   5.54205105E-03   1.76279387E-03   7.43621495E-05   9.11078998E-04   7.34352879E-03   2.39533675E-03   1.02430349E-04
   99.0000000       0.00000000      0.300000012       10.5419998       19.4477234       7.30000019      0.869587302       5.91493368       2.30712742E-02   1.78628191E-02  0.774245024       2.10999940E-02   1.52704380E-02   3.36212739E-02   1.97128253E-03   3.36212739E-02   2.54979599E-02   2.59237993E-03   2.54981127E-02  0.914556921      0.854872763     k_33_53_10                                                                         4.33261826E-04   3.26154754E-03   1.09030795E-03   4.94746491E-05   5.41793474E-04   4.12100740E-03   1.51307217E-03   7.08620064E-05
   99.0000000       0.00000000      0.330000013       10.5419998       19.6144867       7.30000019      0.850246310       6.12081385       1.34128751E-02   1.09201493E-02  0.814154267       1.23840673E-02   8.61064345E-03   1.96049083E-02   1.02880376E-03   1.96049083E-02   1.52254561E-02   2.30950559E-03   1.52254850E-02  0.923296988      0.788509667     k_33_53_11                                                                         2.73659098E-04   2.09561782E-03   7.15046364E-04   3.47925816E-05   3.44156841E-04   2.45370157E-03   1.00461964E-03   5.09434612E-05
   99.0000000       0.00000000      0.360000014       10.5419998       19.8023567       7.30000019      0.830005109       6.34636879       8.18376429E-03   6.55105198E-03  0.800493717       7.18676904E-03   4.31205053E-03   1.17771486E-02   9.96994670E-04   1.17771486E-02   8.70707072E-03   2.23900215E-03   8.70708656E-03  0.878174007      0.658222616     k_33_53_12                                                                         1.79166003E-04   1.30148861E-03   4.87147423E-04   2.54520564E-05   2.32226739E-04   1.54124142E-03   6.98267482E-04   3.79660632E-05
   99.0000000       0.00000000      0.389999986       10.5419998       20.0141945       7.30000019      0.808937728       6.59292126       5.19903144E-03   4.28321259E-03  0.823848188       4.10052342E-03   2.15173652E-03   7.24929338E-03   1.09850813E-03   7.24929338E-03   5.35906758E-03   2.13147537E-03   5.35909412E-03  0.788709104      0.502365112     k_33_53_13                                                                         1.29883367E-04   8.82613473E-04   3.64785345E-04   2.04386015E-05   1.65225152E-04   1.01364055E-03   5.04874042E-04   2.91838078E-05
   99.0000000       0.00000000      0.419999987       10.5419998       20.2535419       7.30000019      0.787114561       6.86202955       3.40875192E-03   2.93277833E-03  0.860367179       2.28355755E-03   1.07721484E-03   4.55053104E-03   1.12519413E-03   4.55053104E-03   3.47136776E-03   1.85556372E-03   3.47140338E-03  0.669910192      0.367301822     k_33_53_14                                                                         9.61117985E-05   6.34216471E-04   2.83346308E-04   1.67643593E-05   1.22920857E-04   6.92216621E-04   3.76928627E-04   2.29884172E-05
   99.0000000       0.00000000      0.449999988       10.5419998       20.5247478       7.30000019      0.764608204       7.15543127       2.28560809E-03   2.03056284E-03  0.888412535       1.22736604E-03   4.84229648E-04   2.89929123E-03   1.05824205E-03   2.89929123E-03   2.27267668E-03   1.54633331E-03   2.27267900E-03  0.536997616      0.238470659     k_33_53_15                                                                         7.32093395E-05   4.64371726E-04   2.22073533E-04   1.38944306E-05   9.47982262E-05   4.86665871E-04   2.88289419E-04   1.84241071E-05
   99.0000000       0.00000000      0.479999989       10.5419998       20.8332615       7.30000019      0.741489649       7.47512770       1.55473861E-03   1.40530383E-03  0.903884292       6.25323330E-04   1.75578200E-04   1.86740025E-03   9.29415401E-04   1.86740025E-03   1.49308681E-03   1.22972601E-03   1.49309949E-03  0.402204812      0.124939673     k_33_53_16                                                                         5.62843779E-05   3.41358013E-04   1.75808629E-04   1.15853763E-05   7.52197375E-05   3.49681650E-04   2.24352028E-04   1.49298576E-05
