 #! thr0[f,0]/ phr0[f,1]/ pr[f,2]/ ei[f,3]/ th_e[f,4]/ q2[f,5]/ x[f,6]/ plab[f,7]/ crs0[f,8]/ crs12[f,9]/  ratio[f,10]/ crs_ten0[f,11]/ crs_ten12[f,12]/  crs_pol0_-1[f,13]/ crs_pol0_0[f,14]/ crs_pol0_1[f,15]/ crs_pol12_-1[f,16]/ crs_pol12_0[f,17]/ crs_pol12_1[f,18]/ asym0[f,19]/ asym12[f,20]/ ID[s,21]/ w_l[f,22]/ w_t[f,23]/ w_lt[f,24]/ w_tt[f,25]/ w_l_pwia[f,26]/ w_t_pwia[f,27]/ w_lt_pwia[f,28]/ w_tt_pwia[f,29]/ 
   99.0000000       0.00000000       0.00000000       10.5419998       17.1741829       6.59999990      0.998744965       4.35900688       343.179871       335.694092      0.978187025      -2.58384529E-03  -1.23558354       343.178589       343.182465       343.178589       335.076294       336.929657       335.076294      -7.52912820E-06  -3.68068297E-03 k_33_46_0                                                                          4.45032644       45.3159409       2.64980248E-04  -1.52587891E-05   4.55215406       46.3251457      -2.16840434E-19   0.00000000    
   99.0000000       0.00000000       2.99999993E-02   10.5419998       17.2047176       6.59999990      0.991785526       4.40952206       166.442444       161.456650      0.970044911       2.37577057       1.49745226       167.630356       164.066681       167.630356       162.205368       159.959183       162.205368       1.42738270E-02   9.27464012E-03 k_33_46_1                                                                          2.11939335       21.3683777      0.735256314       4.03499603E-03   2.18765521       22.0376472      0.747626305       4.08458710E-03
   99.0000000       0.00000000       5.99999987E-02   10.5419998       17.2426701       6.59999990      0.983319461       4.47190285       43.2600327       40.8615570      0.944556773       2.46161175       1.98205996       44.4908409       40.7984238       44.4908447       41.8525925       38.8794975       41.8525925       5.69026805E-02   4.85067181E-02 k_33_46_2                                                                         0.534881055       5.31632090      0.372836888       4.08506393E-03  0.567815781       5.63824654      0.384677380       4.18210030E-03
   99.0000000       0.00000000       9.00000036E-02   10.5419998       17.2884731       6.59999990      0.973364592       4.54659367       12.1231308       10.9565344      0.903771043       1.54135811       1.27431917       12.8938093       10.5817709       12.8938084       11.5936947       9.68221664       11.5936956      0.127141923      0.116306774     k_33_46_3                                                                         0.143872350       1.40449643      0.151674941       2.50244141E-03  0.160171762       1.56100273      0.160799578       2.60585546E-03
   99.0000000       0.00000000      0.119999997       10.5419998       17.3424988       6.59999990      0.961977065       4.63386583       4.00728941       3.42994690      0.855926931      0.894386828      0.733296096       4.45448256       3.11290216       4.45448256       3.79659462       2.69665122       3.79659605      0.223189980      0.213792264     k_33_46_4                                                                          4.55892496E-02  0.434107333       6.43848255E-02   1.40425563E-03   5.37297390E-02  0.511624873       7.08013922E-02   1.51866674E-03
   99.0000000       0.00000000      0.150000006       10.5419998       17.4052906       6.59999990      0.949199677       4.73420286       1.51640332       1.22503424      0.807855129      0.517759860      0.418395519       1.77528298      0.998643339       1.77528274       1.43423164      0.806638658       1.43423223      0.341439426      0.341537803     k_33_46_5                                                                          1.66439563E-02  0.153541833       2.92425137E-02   7.89143145E-04   2.08083410E-02  0.192680061       3.36150751E-02   8.93734396E-04
   99.0000000       0.00000000      0.180000007       10.5419998       17.4774570       6.59999990      0.935090423       4.84808636      0.636369944      0.488820612      0.768139064      0.302659810      0.240512863      0.787699878      0.333710074      0.787699878      0.609076619      0.248307660      0.609077215      0.475603551      0.492026836     k_33_46_6                                                                          6.88052131E-03   6.09994233E-02   1.41297569E-02   4.59766015E-04   9.01591312E-03   8.07775036E-02   1.70719530E-02   5.39556146E-04
   99.0000000       0.00000000      0.209999993       10.5419998       17.5597191       6.59999990      0.919712007       4.97607899      0.290016979      0.216838345      0.747674644      0.178533658      0.139469787      0.379283845      0.111483335      0.379283845      0.286573142       7.73685649E-02  0.286573321      0.615597248      0.643197060     k_33_46_7                                                                          3.22116935E-03   2.71784589E-02   7.27417320E-03   2.68534757E-04   4.28152131E-03   3.69182453E-02   9.19808634E-03   3.35600227E-04
   99.0000000       0.00000000      0.239999995       10.5419998       17.6529350       6.59999990      0.903131664       5.11882496      0.141787425      0.104429454      0.736521244      0.105916269       8.09984058E-02  0.194745541       3.58711444E-02  0.194745570      0.144928619       2.34310422E-02  0.144928664      0.747007489      0.775627971     k_33_46_8                                                                          1.64069736E-03   1.32838562E-02   3.94179812E-03   1.64380763E-04   2.20231316E-03   1.81728378E-02   5.23324357E-03   2.15667300E-04
   99.0000000       0.00000000      0.270000011       10.5419998       17.7581024       6.59999990      0.885424256       5.27702808       7.38592520E-02   5.55683635E-02  0.752354801       6.29470348E-02   4.71329577E-02  0.105332777       1.09122256E-02  0.105332792       7.91347623E-02   8.43540858E-03   7.91349262E-02  0.852256596      0.848197699     k_33_46_9                                                                          9.37616569E-04   7.25169946E-03   2.30005570E-03   1.05785904E-04   1.21931569E-03   9.57088731E-03   3.13842599E-03   1.43624842E-04
