 #! thr0[f,0]/ phr0[f,1]/ pr[f,2]/ ei[f,3]/ th_e[f,4]/ q2[f,5]/ x[f,6]/ plab[f,7]/ crs0[f,8]/ crs12[f,9]/  ratio[f,10]/ crs_ten0[f,11]/ crs_ten12[f,12]/  crs_pol0_-1[f,13]/ crs_pol0_0[f,14]/ crs_pol0_1[f,15]/ crs_pol12_-1[f,16]/ crs_pol12_0[f,17]/ crs_pol12_1[f,18]/ asym0[f,19]/ asym12[f,20]/ ID[s,21]/ w_l[f,22]/ w_t[f,23]/ w_lt[f,24]/ w_tt[f,25]/ w_l_pwia[f,26]/ w_t_pwia[f,27]/ w_lt_pwia[f,28]/ w_tt_pwia[f,29]/ 
   99.0000000       0.00000000       0.00000000       10.5419998       8.33888912       2.09999990      0.998179734       1.83218122       70333.0312       68725.3828      0.977142334     -0.526094139      -290.979370       70332.7734       70333.5547       70332.7734       68579.8906       69016.3594       68579.8906      -7.48004368E-06  -4.23394330E-03 k_33_1_0                                                                           113.160431       659.583862      -2.25371635E-03   0.00000000       115.871750       674.930420      -6.84963285E-31   0.00000000    
   99.0000000       0.00000000       2.99999993E-02   10.5419998       8.34365654       2.09999990      0.988703489       1.85628188       34803.6875       33626.5820      0.966178715       496.777283       278.736603       35052.0781       34306.9141       35052.0781       33765.9531       33347.8516       33765.9570       1.42736966E-02   8.28917418E-03 k_33_1_1                                                                           53.5620193       310.024109       12.1488724      0.120529175       55.5275040       321.079590       12.3743858      0.121932983    
   99.0000000       0.00000000       5.99999987E-02   10.5419998       8.34985065       2.09999990      0.976682782       1.88743162       9223.55371       8696.71680      0.942881346       524.845398       414.487183       9485.97656       8698.70801       9485.97656       8903.95996       8282.22949       8903.96094       5.69027327E-02   4.76601906E-02 k_33_1_2                                                                           13.4702702       77.2692261       6.15925980      0.121898651       14.3458691       82.1505737       6.35923719      0.124820709    
   99.0000000       0.00000000       9.00000036E-02   10.5419998       8.35751534       2.09999990      0.962243021       1.92573941       2634.33765       2381.57593      0.904051125       334.934967       273.757904       2801.80542       2299.40259       2801.80518       2518.45508       2107.81812       2518.45483      0.127141997      0.114948213     k_33_1_3                                                                           3.60205007       20.4380417       2.50427651       7.42988586E-02   4.02069330       22.7458611       2.65457582       7.77673721E-02
   99.0000000       0.00000000      0.119999997       10.5419998       8.36669827       2.09999990      0.945541203       1.97131789       887.172974       763.444885      0.860536695       198.008041       162.732346       986.177002       689.165039       986.177002       844.810974       600.712585       844.811218      0.223189890      0.213155329     k_33_1_4                                                                           1.13270152       6.34368801       1.06389904       4.19890881E-02   1.33746731       7.45605803       1.16707933       4.53200340E-02
   99.0000000       0.00000000      0.150000006       10.5419998       8.37746525       2.09999990      0.926750004       2.02431750       341.977875       281.614624      0.823487818       116.764725       96.2634201       400.360229       225.213104       400.360229       329.746277       185.351151       329.746399      0.341439426      0.341826767     k_33_1_5                                                                          0.413134426       2.27657509      0.485190243       2.37613916E-02  0.512591839       2.80858469      0.553216994       2.66728401E-02
   99.0000000       0.00000000      0.180000007       10.5419998       8.38988686       2.09999990      0.906063378       2.08490443       146.187805       117.030167      0.800546706       69.5274658       57.4940147       180.951523       76.6603546       180.951523       145.777115       59.5361404       145.777206      0.475603729      0.491275162     k_33_1_6                                                                          0.171632379      0.928721666      0.236452267       1.36888921E-02  0.219315380       1.17782402      0.280487955       1.61023736E-02
   99.0000000       0.00000000      0.209999993       10.5419998       8.40404701       2.09999990      0.883683383       2.15328932       67.8749466       54.5121651      0.803126454       41.7836304       34.9334679       88.7667618       26.0913162       88.7667618       71.9788132       19.5787029       71.9789734      0.615597248      0.640838027     k_33_1_7                                                                           8.12820494E-02  0.430565298      0.123266578       8.14105570E-03  0.102610767      0.538559496      0.150862917       1.00153685E-02
   99.0000000       0.00000000      0.239999995       10.5419998       8.42004395       2.09999990      0.859818637       2.22972250       33.8179779       27.9273205      0.825812817       25.2622852       21.3003292       46.4491196       8.55569172       46.4491196       38.5774040       6.62699080       38.5775681      0.747007549      0.762705803     k_33_1_8                                                                           4.29422222E-02  0.222600311       6.84869587E-02   5.00207394E-03   5.18774018E-02  0.265276194       8.56862590E-02   6.43621385E-03
   99.0000000       0.00000000      0.270000011       10.5419998       8.43799305       2.09999990      0.834679663       2.31450319       17.9620419       15.5157318      0.863806665       15.3082666       12.9746456       25.6161747       2.65377498       25.6161747       22.0030403       2.54108739       22.0030727      0.852256477      0.836225152     k_33_1_9                                                                           2.48531848E-02  0.125905007       4.07211483E-02   3.21882218E-03   2.81621851E-02  0.139834315       5.13016470E-02   4.28628176E-03
   99.0000000       0.00000000      0.300000012       10.5419998       8.45802784       2.09999990      0.808473229       2.40798688       10.1287031       9.21524906      0.909815311       9.26327419       7.87573671       14.7603416      0.865428150       14.7603416       13.1530962       1.33951187       13.1531382      0.914556801      0.854641736     k_33_1_10                                                                          1.54680703E-02   7.64387548E-02   2.58656368E-02   2.20621377E-03   1.63536258E-02   7.85641968E-02   3.23520266E-02   2.96529755E-03
   99.0000000       0.00000000      0.330000013       10.5419998       8.48030186       2.09999990      0.781399548       2.51059961       6.03780413       5.69273424      0.942848444       5.57468796       4.70226336       8.82514954      0.463115931       8.82514954       8.04397488      0.990471005       8.04375648      0.923297226      0.826011419     k_33_1_11                                                                          9.97628458E-03   4.81009558E-02   1.73985101E-02   1.59415044E-03   1.01187034E-02   4.68500182E-02   2.14483887E-02   2.13176012E-03
