 #! thr0[f,0]/ phr0[f,1]/ pr[f,2]/ ei[f,3]/ th_e[f,4]/ q2[f,5]/ x[f,6]/ plab[f,7]/ crs0[f,8]/ crs12[f,9]/  ratio[f,10]/ crs_ten0[f,11]/ crs_ten12[f,12]/  crs_pol0_-1[f,13]/ crs_pol0_0[f,14]/ crs_pol0_1[f,15]/ crs_pol12_-1[f,16]/ crs_pol12_0[f,17]/ crs_pol12_1[f,18]/ asym0[f,19]/ asym12[f,20]/ ID[s,21]/ w_l[f,22]/ w_t[f,23]/ w_lt[f,24]/ w_tt[f,25]/ w_l_pwia[f,26]/ w_t_pwia[f,27]/ w_lt_pwia[f,28]/ w_tt_pwia[f,29]/ 
   99.0000000       0.00000000       0.00000000       10.5419998       18.1692772       7.09999990      0.998763502       4.63146925       232.301590       227.128769      0.977732301      -1.71649782E-03 -0.836449087       232.300720       232.303299       232.300720       226.710510       227.965195       226.710510      -7.38909193E-06  -3.68270860E-03 k_33_51_0                                                                          3.58296251       37.3964462       1.73983917E-05   3.62396240E-05   3.66611505       38.2473068       2.16840434E-19   0.00000000    
   99.0000000       0.00000000       2.99999993E-02   10.5419998       18.2049599       7.09999990      0.991896451       4.68494940       112.461899       109.053490      0.969692767       1.60525966       1.01191258       113.264526       110.856659       113.264526       109.559471       108.041611       109.559471       1.42738093E-02   9.27904807E-03 k_33_51_1                                                                          1.70653152       17.6360321      0.604337454       3.14807892E-03   1.76211178       18.1949615      0.614513576       3.20053101E-03
   99.0000000       0.00000000       5.99999987E-02   10.5419998       18.2492352       7.09999990      0.983559728       4.75084591       29.1761189       27.5786171      0.945246279       1.66020298       1.33951151       30.0062199       27.5159168       30.0062180       28.2483826       26.2391090       28.2483788       5.69028035E-02   4.85706553E-02 k_33_51_2                                                                         0.431362718       4.39287806      0.306605697       3.19719315E-03  0.457481891       4.65512514      0.316206038       3.27587128E-03
   99.0000000       0.00000000       9.00000036E-02   10.5419998       18.3026524       7.09999990      0.973765135       4.82966328       8.16085625       7.38751984      0.905238330       1.03758705      0.856652617       8.67964745       7.12326670       8.67964840       7.81584597       6.53086710       7.81584692      0.127141938      0.115959436     k_33_51_3                                                                         0.116342880       1.16167998      0.124808975       1.94847584E-03  0.129095361       1.28882182      0.132186785       2.04086304E-03
   99.0000000       0.00000000      0.119999997       10.5419998       18.3656445       7.09999990      0.962568700       4.92166567       2.69233418       2.30663776      0.856742740      0.600902081      0.492705911       2.99278545       2.09143209       2.99278498       2.55299115       1.81393218       2.55299091      0.223190010      0.213603511     k_33_51_4                                                                          3.68474685E-02  0.358870625       5.29750809E-02   1.09936297E-03   4.33259308E-02  0.422418773       5.82072362E-02   1.18941069E-03
   99.0000000       0.00000000      0.150000006       10.5419998       18.4388924       7.09999990      0.950007439       5.02739096       1.01676452      0.824967861      0.811365724      0.347163498      0.280767888       1.19034624      0.669601023       1.19034648      0.965351522      0.544199944      0.965352178      0.341439426      0.340337962     k_33_51_5                                                                          1.35461111E-02  0.127391472       2.41207369E-02   6.22421503E-04   1.67892519E-02  0.159086019       2.76378728E-02   6.99989498E-04
   99.0000000       0.00000000      0.180000007       10.5419998       18.5231342       7.09999990      0.936135888       5.14734983      0.425797403      0.328104734      0.770565391      0.202510789      0.160720751      0.527052760      0.223286644      0.527052820      0.408465028      0.167384014      0.408465177      0.475603640      0.489845872     k_33_51_6                                                                          5.59710525E-03   5.05554155E-02   1.16533218E-02   3.56363133E-04   7.27971690E-03   6.66941628E-02   1.40374666E-02   4.22589481E-04
   99.0000000       0.00000000      0.209999993       10.5419998       18.6192589       7.09999990      0.921013594       5.28213501      0.193624958      0.144172952      0.744598985      0.119194992       9.27821249E-02  0.253222466       7.44299740E-02  0.253222466      0.190563828       5.13908230E-02  0.190564200      0.615597248      0.643547356     k_33_51_7                                                                          2.60051829E-03   2.23398693E-02   5.97792678E-03   2.09913589E-04   3.45996954E-03   3.04819457E-02   7.56382477E-03   2.62838788E-04
   99.0000000       0.00000000      0.239999995       10.5419998       18.7283154       7.09999990      0.904704750       5.43242359       9.44418535E-02   7.04258829E-02  0.745706260       7.05487803E-02   5.41343726E-02  0.129716247       2.38930751E-02  0.129716247       9.74930301E-02   1.62915178E-02   9.74931419E-02  0.747007549      0.768671572     k_33_51_8                                                                          1.36277010E-03   1.11068469E-02   3.27665242E-03   1.28211454E-04   1.78146444E-03   1.50046609E-02   4.30379808E-03   1.68908853E-04
   99.0000000       0.00000000      0.270000011       10.5419998       18.8515320       7.09999990      0.887279987       5.59895897       4.90747429E-02   3.68068554E-02  0.750016272       4.18242663E-02   3.11403889E-02   6.99868798E-02   7.25047523E-03   6.99868649E-02   5.23770116E-02   5.66646038E-03   5.23770861E-02  0.852256477      0.846048594     k_33_51_9                                                                          7.62484269E-04   5.95554989E-03   1.89653400E-03   8.15764070E-05   9.87404143E-04   7.90234748E-03   2.58124410E-03   1.12487003E-04
