 #! thr0[f,0]/ phr0[f,1]/ pr[f,2]/ ei[f,3]/ th_e[f,4]/ q2[f,5]/ x[f,6]/ plab[f,7]/ crs0[f,8]/ crs12[f,9]/  ratio[f,10]/ crs_ten0[f,11]/ crs_ten12[f,12]/  crs_pol0_-1[f,13]/ crs_pol0_0[f,14]/ crs_pol0_1[f,15]/ crs_pol12_-1[f,16]/ crs_pol12_0[f,17]/ crs_pol12_1[f,18]/ asym0[f,19]/ asym12[f,20]/ ID[s,21]/ w_l[f,22]/ w_t[f,23]/ w_lt[f,24]/ w_tt[f,25]/ w_l_pwia[f,26]/ w_t_pwia[f,27]/ w_lt_pwia[f,28]/ w_tt_pwia[f,29]/ 
   96.0000000       0.00000000       0.00000000       10.5419998       19.3977242       7.69999981      0.998782694       4.95759821       149.194397       145.815063      0.977349460      -1.11589523E-03 -0.540418744       149.193832       149.195496       149.193832       145.544846       146.355484       145.544846      -7.47947161E-06  -3.70619283E-03 k_32_57_0                                                                          2.81269312       30.1526413       1.57716742E-04  -1.14440918E-05   2.88052011       30.8501968      -2.16840434E-19   0.00000000    
   96.0000000       0.00000000       2.99999993E-02   10.5419998       19.4277573       7.69999981      0.994019449       4.99764442       72.4340744       70.3164749      0.970765173       1.07922840      0.695674598       72.9737091       71.3548660       72.9737015       70.6643219       69.6208115       70.6643219       1.48994569E-02   9.89347976E-03 k_32_57_1                                                                          1.34011090       14.2407780      0.488157332       2.40182877E-03   1.38105345       14.6759739      0.496109754       2.46381760E-03
   96.0000000       0.00000000       5.99999987E-02   10.5419998       19.4677792       7.69999981      0.987775862       5.05070400       18.8450470       17.7818661      0.943583012       1.11936355      0.909931302       19.4047298       17.7256813       19.4047241       18.2368336       16.8719330       18.2368298       5.93982898E-02   5.11718690E-02 k_32_57_2                                                                         0.336636543       3.53723121      0.246917099       2.46524811E-03  0.357721686       3.75488043      0.254942268       2.52354145E-03
   96.0000000       0.00000000       9.00000036E-02   10.5419998       19.5179920       7.69999981      0.980105817       5.11678696       5.28643322       4.77009106      0.902326941      0.701604843      0.581098080       5.63723469       4.58482790       5.63723516       5.06063938       4.18899298       5.06064034      0.132717997      0.121821173     k_32_57_3                                                                          9.04748067E-02  0.934042692      0.100328557       1.50042772E-03  0.100737907       1.03959513      0.106432378       1.57231092E-03
   96.0000000       0.00000000      0.119999997       10.5419998       19.5789051       7.69999981      0.971036315       5.19623613       1.74915493       1.48582768      0.849454582      0.407515049      0.333185226       1.95291257       1.34163964       1.95291245       1.65242028       1.15264261       1.65242076      0.232978255      0.224242166     k_32_57_4                                                                          2.84638237E-02  0.286950171       4.23994139E-02   8.46102834E-04   3.37472185E-02  0.340741158       4.68023792E-02   9.16317105E-04
   96.0000000       0.00000000      0.150000006       10.5419998       19.6512394       7.69999981      0.960587978       5.28957510      0.662523210      0.528078258      0.797071338      0.236132354      0.188925311      0.780589342      0.426390797      0.780589283      0.622540712      0.339152813      0.622541010      0.356413722      0.357760072     k_32_57_5                                                                          1.03529533E-02  0.100870691       1.91643666E-02   4.77731228E-04   1.30562000E-02  0.128329456       2.21915971E-02   5.39310277E-04
   96.0000000       0.00000000      0.180000007       10.5419998       19.7355919       7.69999981      0.948824465       5.39706230      0.278286844      0.208716631      0.750005364      0.138158783      0.107767075      0.347366303      0.140128061      0.347366273      0.262600124      0.100949571      0.262600213      0.496461779      0.516331971     k_32_57_6                                                                          4.23781993E-03   3.96339223E-02   9.18054953E-03   2.73315236E-04   5.65312663E-03   5.38018346E-02   1.12551106E-02   3.25588509E-04
   96.0000000       0.00000000      0.209999993       10.5419998       19.8328819       7.69999981      0.935787678       5.51926327      0.126934305       9.07813087E-02  0.715183437       8.15673470E-02   6.17864393E-02  0.167717993       4.53669429E-02  0.167717993      0.121674471       2.89948620E-02  0.121674590      0.642594993      0.680607498     k_32_57_7                                                                          1.93515862E-03   1.72884651E-02   4.63172048E-03   1.58982351E-04   2.68351287E-03   2.45902948E-02   6.05557067E-03   2.02507712E-04
   96.0000000       0.00000000      0.239999995       10.5419998       19.9441128       7.69999981      0.921537995       5.65669823       6.21073917E-02   4.47009057E-02  0.719735682       4.84293960E-02   3.58160809E-02   8.63220915E-02   1.36779975E-02   8.63220915E-02   6.26088977E-02   8.88482668E-03   6.26089871E-02  0.779768646      0.801238358     k_32_57_8                                                                          1.02806336E-03   8.64886586E-03   2.52497336E-03   9.72021371E-05   1.38016581E-03   1.21048409E-02   3.44028859E-03   1.30136963E-04
   96.0000000       0.00000000      0.270000011       10.5419998       20.0704880       7.69999981      0.906138837       5.80997324       3.23768593E-02   2.36980934E-02  0.731945395       2.88035329E-02   2.06064600E-02   4.67786230E-02   3.57332779E-03   4.67786305E-02   3.40011045E-02   3.09163099E-03   3.40015441E-02  0.889633298      0.869540870     k_32_57_9                                                                          5.84763475E-04   4.70596924E-03   1.45270757E-03   6.16270117E-05   7.64209311E-04   6.37523364E-03   2.06001615E-03   8.66665505E-05
   96.0000000       0.00000000      0.300000012       10.5419998       20.2134953       7.69999981      0.889650822       5.97984886       1.79055650E-02   1.40407076E-02  0.784153283       1.70938317E-02   1.18926736E-02   2.64524817E-02   8.11731908E-04   2.64524817E-02   1.99870244E-02   2.14803289E-03   1.99870616E-02  0.954665840      0.847013831     k_32_57_10                                                                         3.74470255E-04   2.89466977E-03   9.13875469E-04   4.08065971E-05   4.53809800E-04   3.57763539E-03   1.29901839E-03   5.99566847E-05
